clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000005B5FA3E0,3,,1,2,3,7
000000005B6B3DE0,3,,4,3,4,1
000000005B8A1DA0,3,,7,4,2,1
000000005B8C37C0,3,,1,2,3,7
000000005B939960,3,,4,3,4,0
000000005BA95500,3,,7,4,2,0
000000005BACE500,3,,1,2,3,7
000000005BB9A220,3,,4,3,4,7
000000005BDA39C0,3,,7,4,2,7
000000005BE46EC0,3,,1,2,3,7
000000005BEBFBE0,3,,4,3,4,4
000000005C18E6A0,3,,7,4,2,4
000000005C1B3CE0,3,,1,2,3,7
000000005C226AC0,3,,4,3,4,2
000000005C3D13A0,3,,7,4,2,2
000000005C400C20,3,,1,2,3,7
000000005C4CB340,3,,4,3,4,2
000000005C6B3C60,3,,7,4,2,2
000000005C6CC6C0,3,,1,2,3,7
000000005C762B00,3,,4,3,4,5
000000005C903700,3,,7,4,2,5
000000005C9304C0,3,,1,2,3,7
000000005C9FF000,3,,4,3,4,1
000000005CB8E1E0,3,,7,4,2,1
000000005CBC77C0,3,,1,2,3,7
000000005CC48B00,3,,4,3,4,3
000000005CE2D720,3,,7,4,2,3
000000005CE53620,3,,1,2,3,7
000000005CEBD5E0,3,,4,3,4,2
000000005D08F440,3,,7,4,2,2
000000005D0B6660,3,,1,2,3,7
000000005D1705C0,3,,4,3,4,4
000000005D2F2EA0,3,,7,4,2,4
000000005D31A220,3,,1,2,3,7
000000005D396D00,3,,4,3,4,0
000000005D5909A0,3,,7,4,2,0
000000005D619E00,3,,1,2,3,7
000000005D68BCC0,3,,4,3,4,5
000000005D9BE040,3,,7,4,2,5
000000005D9E7B80,3,,1,2,3,7
000000005DA63220,3,,4,3,4,2
000000005DC40200,3,,7,4,2,2
000000005DC5E8C0,3,,1,2,3,7
000000005DD3A520,3,,4,3,4,0
000000005DF2E300,3,,7,4,2,0
000000005DF529C0,3,,1,2,3,7
000000005E0807C0,3,,4,3,4,4
000000005E21AF00,3,,7,4,2,4
000000005E239D00,3,,1,2,3,7
000000005E2C4F80,3,,4,3,4,6
000000005E420380,3,,7,4,2,6
000000005E450240,3,,1,2,3,7
