clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B88D3000,4,,7,4,2,3
00000001B88DF720,4,,1,2,3,6
00000001B88FE220,4,,4,3,4,3
00000001B8942E80,4,,7,4,2,3
00000001B894F760,4,,1,2,3,6
00000001B896E300,4,,4,3,4,2
00000001B89D7BC0,4,,7,4,2,2
00000001B89E90C0,4,,1,2,3,6
00000001B8A09480,4,,4,3,4,3
00000001B8A60280,4,,7,4,2,3
00000001B8A714C0,4,,1,2,3,6
00000001B8A91120,4,,4,3,4,2
00000001B8B1C620,4,,7,4,2,2
00000001B8B291E0,4,,1,2,3,6
00000001B8B4A560,4,,4,3,4,0
00000001B8B8DA20,4,,7,4,2,0
00000001B8B9A8A0,4,,1,2,3,6
00000001B8BB92C0,4,,4,3,4,0
00000001B8BFBA00,4,,7,4,2,0
00000001B8C08980,4,,1,2,3,6
00000001B8C28960,4,,4,3,4,5
00000001B8C68400,4,,7,4,2,5
00000001B8C79B80,4,,1,2,3,6
00000001B8C989A0,4,,4,3,4,5
00000001B8CB1DA0,4,,7,4,2,5
00000001B8CBE820,4,,1,2,3,6
00000001B8CDF4C0,4,,4,3,4,0
00000001B8D1FB40,4,,7,4,2,0
00000001B8D2C360,4,,1,2,3,6
00000001B8D4BA80,4,,4,3,4,3
00000001B8D869C0,4,,7,4,2,3
00000001B8D93080,4,,1,2,3,6
00000001B8DB1F40,4,,4,3,4,3
00000001B8DFA1E0,4,,7,4,2,3
00000001B8E06BE0,4,,1,2,3,6
00000001B8E245C0,4,,4,3,4,3
00000001B8E6AFC0,4,,7,4,2,3
00000001B8E77B60,4,,1,2,3,6
00000001B8E97DE0,4,,4,3,4,5
00000001B8EE2EC0,4,,7,4,2,5
00000001B8EEF500,4,,1,2,3,6
00000001B8F0DD20,4,,4,3,4,5
00000001B8F54160,4,,7,4,2,5
00000001B8F609A0,4,,1,2,3,6
00000001B8F82080,4,,4,3,4,3
00000001B8FE78A0,4,,7,4,2,3
00000001B8FFC920,4,,1,2,3,6
00000001B901A7C0,4,,4,3,4,4
00000001B9098220,4,,7,4,2,4
00000001B90A6BE0,4,,1,2,3,6
00000001B90C47A0,4,,4,3,4,4
00000001B910C720,4,,7,4,2,4
00000001B9119960,4,,1,2,3,6
00000001B9139520,4,,4,3,4,1
00000001B917B920,4,,7,4,2,1
00000001B918C200,4,,1,2,3,6
00000001B91AFDE0,4,,4,3,4,1
00000001B91F2940,4,,7,4,2,1
00000001B91FF740,4,,1,2,3,6
00000001B9220D40,4,,4,3,4,1
00000001B925FA20,4,,7,4,2,1
00000001B926CCC0,4,,1,2,3,6
00000001B928F2E0,4,,4,3,4,5
00000001B92CA4C0,4,,7,4,2,5
00000001B92D72E0,4,,1,2,3,6
00000001B92F78C0,4,,4,3,4,3
00000001B9341D40,4,,7,4,2,3
00000001B934ED80,4,,1,2,3,6
00000001B936F820,4,,4,3,4,4
00000001B93B8EE0,4,,7,4,2,4
00000001B93C5A80,4,,1,2,3,6
00000001B93E9240,4,,4,3,4,4
00000001B94314E0,4,,7,4,2,4
00000001B943E020,4,,1,2,3,6
00000001B945E220,4,,4,3,4,1
00000001B949C600,4,,7,4,2,1
00000001B94A94A0,4,,1,2,3,6
00000001B94C95E0,4,,4,3,4,4
00000001B952D360,4,,7,4,2,4
00000001B9540680,4,,1,2,3,6
00000001B9563240,4,,4,3,4,4
00000001B95DF760,4,,7,4,2,4
