clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000005A5A69C0,32,,4,3.0,4.0,5.0
000000005A5B34E0,14,,4,3.0,4.0,3.0
000000005A5BAB60,32,,2,4.0,3.0,5.0
000000005A5C0EE0,21,,4,3.0,4.0,2.0
000000005A5CD080,14,,2,4.0,3.0,3.0
000000005A5DEE80,21,,2,4.0,3.0,2.0
000000005A6097E0,4,,4,3.0,4.0,6.0
000000005A615200,26,,4,3.0,4.0,7.0
000000005A61F500,22,,4,3.0,4.0,3.0
000000005A623E80,4,,2,4.0,3.0,6.0
000000005A62AE80,16,,4,3.0,4.0,5.0
000000005A631C80,26,,2,4.0,3.0,7.0
000000005A6389C0,13,,4,3.0,4.0,2.0
000000005A644200,16,,2,4.0,3.0,5.0
000000005A647280,20,,4,3.0,4.0,0.0
000000005A64C4A0,22,,2,4.0,3.0,3.0
000000005A658C40,13,,2,4.0,3.0,2.0
000000005A6636C0,6,,4,3.0,4.0,1.0
000000005A665AE0,20,,2,4.0,3.0,0.0
000000005A66DDE0,8,,4,3.0,4.0,4.0
000000005A67D2A0,6,,2,4.0,3.0,1.0
000000005A688200,8,,2,4.0,3.0,4.0
000000005A6A6D40,17,,4,3.0,4.0,6.0
000000005A6BE760,17,,2,4.0,3.0,6.0
000000005A6C0E40,24,,4,3.0,4.0,5.0
000000005A6CA4E0,31,,4,3.0,4.0,4.0
000000005A6DBDC0,24,,2,4.0,3.0,5.0
000000005A6DEE80,28,,4,3.0,4.0,3.0
000000005A6E4640,31,,2,4.0,3.0,4.0
000000005A6FBCC0,28,,2,4.0,3.0,3.0
000000005A70E720,33,,4,3.0,4.0,6.0
000000005A7261E0,33,,2,4.0,3.0,6.0
000000005A732600,11,,4,3.0,4.0,0.0
000000005A73F240,18,,4,3.0,4.0,7.0
000000005A748560,11,,2,4.0,3.0,0.0
000000005A74B2E0,32,,4,3.0,4.0,5.0
000000005A755F00,29,,4,3.0,4.0,2.0
000000005A757E00,18,,2,4.0,3.0,7.0
000000005A768280,32,,2,4.0,3.0,5.0
000000005A76C540,9,,4,3.0,4.0,3.0
000000005A77B620,15,,4,3.0,4.0,4.0
000000005A77EEC0,29,,2,4.0,3.0,2.0
