clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000243028B20,8,bufwrite,4,3,4,3
000000024308FF80,4,bufwrite,2,4,3,2
00000002430C8B20,4,bufwrite,4,3,4,2
00000002430F5FE0,8,bufwrite,7,4,2,3
0000000243132CE0,8,bufwrite,1,2,3,3
0000000243145860,8,bufwrite,4,3,4,3
00000002431DDA20,8,bufwrite,7,4,2,3
0000000243216360,8,bufwrite,1,2,3,3
000000024323F860,8,bufwrite,4,3,4,3
00000002432984C0,8,bufwrite,7,4,2,3
00000002433F63A0,7,bufwrite,7,4,2,0
0000000243414940,7,bufwrite,1,2,3,3
000000024341BA60,7,bufwrite,4,3,4,0
0000000243456560,7,bufwrite,7,4,2,0
0000000243472820,7,bufwrite,1,2,3,3
00000002434799E0,7,bufwrite,4,3,4,0
00000002434B11C0,7,bufwrite,7,4,2,0
00000002434CBD20,7,bufwrite,1,2,3,3
00000002434D2560,7,bufwrite,4,3,4,0
000000024350CA40,7,bufwrite,7,4,2,0
000000024352F920,7,bufwrite,1,2,3,3
0000000243536940,7,bufwrite,4,3,4,0
0000000243570160,7,bufwrite,7,4,2,0
000000024358B920,7,bufwrite,1,2,3,3
0000000243591DA0,7,bufwrite,4,3,4,0
00000002435CB860,7,bufwrite,7,4,2,0
00000002435EA9E0,7,bufwrite,1,2,3,3
00000002435F13C0,7,bufwrite,4,3,4,0
000000024362AF80,7,bufwrite,7,4,2,0
0000000243644E60,7,bufwrite,1,2,3,3
000000024364B7E0,7,bufwrite,4,3,4,0
000000024368ABE0,7,bufwrite,7,4,2,0
00000002436A5FE0,7,bufwrite,1,2,3,3
00000002436ACC00,7,bufwrite,4,3,4,0
00000002436E6440,7,bufwrite,7,4,2,0
00000002437069E0,7,bufwrite,1,2,3,3
000000024370DAC0,7,bufwrite,4,3,4,0
0000000243733CC0,7,bufwrite,7,4,2,0
000000024375B6C0,7,bufwrite,1,2,3,3
0000000243761C00,7,bufwrite,4,3,4,0
0000000243783A40,7,bufwrite,7,4,2,0
00000002437A84C0,7,bufwrite,1,2,3,3
00000002437AF460,7,bufwrite,4,3,4,0
00000002437D6780,7,bufwrite,7,4,2,0
00000002437FC160,7,bufwrite,1,2,3,3
0000000243802BC0,7,bufwrite,4,3,4,0
0000000243824DC0,7,bufwrite,7,4,2,0
000000024383FA00,7,bufwrite,1,2,3,3
0000000243846480,7,bufwrite,4,3,4,0
000000024386CB20,7,bufwrite,7,4,2,0
0000000243897F00,7,bufwrite,1,2,3,3
000000024389ECA0,7,bufwrite,4,3,4,0
00000002438C5B00,7,bufwrite,7,4,2,0
00000002438E1C80,7,bufwrite,1,2,3,3
00000002438E9300,7,bufwrite,4,3,4,0
000000024391FF40,7,bufwrite,7,4,2,0
