clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000202610EC0,28,,2,4,3,5
000000020261C7A0,15,,4,3,4,3
0000000202625B60,29,,4,3,4,5
00000002029050A0,14,,2,4,3,1
00000002029100E0,16,,4,3,4,1
00000002035DDDE0,34,,2,4,3,2
00000002035E9400,35,,4,3,4,2
00000002035FED60,33,,2,4,3,4
0000000203600CE0,7,,2,4,3,6
000000020360C540,34,,4,3,4,4
00000002036157A0,8,,4,3,4,6
0000000204474F00,24,,2,4,3,0
000000020447F840,25,,4,3,4,0
00000002044966C0,15,,2,4,3,3
00000002044969E0,29,,2,4,3,5
00000002044A2EE0,17,,4,3,4,3
00000002044AC4E0,30,,4,3,4,5
0000000204789DC0,16,,2,4,3,1
0000000204794E60,18,,4,3,4,1
0000000205463F60,35,,2,4,3,2
0000000205470C40,36,,4,3,4,2
0000000205487840,8,,2,4,3,6
0000000205487720,34,,2,4,3,4
0000000205494400,9,,4,3,4,6
000000020549C4A0,35,,4,3,4,4
00000002062F9B80,25,,2,4,3,0
0000000206304580,26,,4,3,4,0
0000000206319920,17,,2,4,3,3
000000020631A960,30,,2,4,3,5
0000000206327180,19,,4,3,4,3
00000002063305A0,31,,4,3,4,5
000000020660E260,18,,2,4,3,1
0000000206619EC0,20,,4,3,4,1
00000002072EB100,36,,2,4,3,2
00000002072FDB00,5,,4,3,4,2
000000020730C700,9,,2,4,3,6
000000020730E1A0,35,,2,4,3,4
0000000207319880,10,,4,3,4,6
0000000207324620,36,,4,3,4,4
000000020817E6E0,26,,2,4,3,0
0000000208189140,27,,4,3,4,0
000000020819F0E0,19,,2,4,3,3
000000020819F2C0,31,,2,4,3,5
00000002081AC0A0,21,,4,3,4,3
00000002081B4E00,32,,4,3,4,5
0000000208492680,20,,2,4,3,1
000000020849DA60,22,,4,3,4,1
000000020916C9E0,5,,2,4,3,2
0000000209177F00,6,,4,3,4,2
000000020918CBC0,10,,2,4,3,6
0000000209190EA0,36,,2,4,3,4
000000020919A380,11,,4,3,4,6
00000002091A62E0,5,,4,3,4,4
000000020A002620,27,,2,4,3,0
000000020A00DCE0,28,,4,3,4,0
000000020A022C60,21,,2,4,3,3
000000020A024220,32,,2,4,3,5

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000CFCC4480,0000000000000000
2,00000000DE807D20,00000000DEBAFDE0,0000000000000000
3,00000001B9E61600,00000001BA303CE0,00000001BA633120
4,00000001BAF0BBA0,00000001BB36AFE0,000000028AF16CE0
5,00000001BCB87F20,00000001BD07AF80,00000002878E9A80
6,00000001BD09B740,00000001BD4C1840,00000002851DC780
7,00000001BD4C7040,00000001BD881F20,000000028487B4A0
8,00000001BD885D40,00000001BDC9FCA0,0000000284C0B920
9,00000001BDCAA700,00000001BE0AAC60,0000000284D7C3C0
10,00000001BE0DC100,00000001BE475BC0,0000000285EF9DC0
11,00000001BE48EC20,00000001BE888CC0,0000000284F3D6A0
12,00000001BE87E860,00000001BEC73420,0000000284F7A940
13,00000001BEC83800,00000001BF0539A0,000000028550AB40
14,00000001BF07EB40,00000001BF452580,00000002855529A0
15,00000001BF433620,00000001BF8EEC00,0000000273BF00C0
16,00000001BF8CCEE0,00000001BFF1D500,0000000288974EA0
17,00000001BFEFC6E0,00000001C0988180,00000002758A0320
18,00000001C0A27580,00000001C0F150C0,00000002868535E0
19,00000001C0E88DE0,00000001C12E6000,0000000285AA51E0
20,00000001C1315E60,00000001C1753B80,00000002796C1A60
21,00000001C17FC620,00000001C1CEFF00,000000028AD5C6C0
22,00000001C1CC2B40,00000001C21DEE20,0000000287D675A0
23,00000001C212E7C0,00000001C2682240,0000000288229480
24,00000001C24E0BE0,00000001C299D240,0000000288AFB940
25,00000001C2987860,00000001C2E31740,0000000288356640
26,00000001C2DC7F60,00000001C323C420,00000002822DACE0
27,00000001C31D1000,00000001C36AFF00,0000000282EAC360
28,00000001C36A5C20,00000001C3D7F440,0000000287A0D880
29,00000001C3D844E0,00000001C4248A20,0000000287E9DAA0
30,00000001C4231DC0,00000001C4955480,000000028629CB80
31,00000001C4A5F7E0,00000001C50D3B20,000000028655CCE0
32,00000001C4EF68C0,00000001C5432780,0000000286CB1FC0
33,00000001C52FD1C0,00000001C571CC80,0000000281EAC340
34,00000001C56ED3C0,00000001C5EE6AA0,00000002869D5B60
35,00000001C5EEB760,00000001C646D1C0,000000028848A340
36,00000001C637DEA0,00000001C69EFFC0,0000000283C75200
37,000000028B52B2C0,000000028B91DD00,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
