clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001BE0AEFE0,12,,4,3,4,0
00000001BE0B0C40,32,,2,4,3,6
00000001BE0BC360,12,,2,4,3,0
00000001BE0C0120,24,,4,3,4,1
00000001BE0CDCA0,24,,2,4,3,1
00000001BE0D0020,29,,4,3,4,5
00000001BE0DD160,13,,4,3,4,0
00000001BE0DDD60,29,,2,4,3,5
00000001BE0EA4E0,13,,2,4,3,0
00000001BE0EB120,22,,4,3,4,3
00000001BE0F8D20,30,,4,3,4,5
00000001BE0FA340,22,,2,4,3,3
00000001BE106900,33,,4,3,4,6
00000001BE107EA0,30,,2,4,3,5
00000001BE1160E0,32,,4,3,4,4
00000001BE1180C0,33,,2,4,3,6
00000001BE1234A0,31,,4,3,4,5
00000001BE124020,32,,2,4,3,4
00000001BE131E40,23,,4,3,4,3
00000001BE131D00,31,,2,4,3,5
00000001BE140000,18,,4,3,4,2
00000001BE141B60,23,,2,4,3,3
00000001BE14ED80,18,,2,4,3,2
00000001BE14ECA0,34,,4,3,4,6
00000001BE15BA40,25,,4,3,4,1
00000001BE15DBC0,34,,2,4,3,6
00000001BE168E00,25,,2,4,3,1
00000001BE16CA60,19,,4,3,4,2
00000001BE1797E0,19,,2,4,3,2
00000001BE17DC20,35,,4,3,4,6
00000001BE18AB20,26,,4,3,4,1
00000001BE18C880,35,,2,4,3,6
00000001BE199480,20,,4,3,4,2
00000001BE19A3E0,26,,2,4,3,1
00000001BE1A8300,20,,2,4,3,2
00000001BE1A9680,14,,4,3,4,0
00000001BE1B07C0,14,,4,3,4,0
00000001BE1B9EC0,33,,4,3,4,4
00000001BE1BD9A0,14,,2,4,3,0
00000001BE1C8420,33,,2,4,3,4
00000001BE1CC3E0,32,,4,3,4,5
00000001BE1D9F00,27,,4,3,4,1
00000001BE1DA5A0,32,,2,4,3,5
00000001BE1E7AE0,27,,2,4,3,1
00000001BE1E9FC0,36,,4,3,4,6
00000001BE1F78A0,21,,4,3,4,2
00000001BE1FFCA0,36,,2,4,3,6
00000001BE206A80,15,,4,3,4,0
00000001BE208620,21,,2,4,3,2
00000001BE213DC0,15,,2,4,3,0
00000001BE218700,28,,4,3,4,1
00000001BE224E00,28,,2,4,3,1
00000001BE2283C0,22,,4,3,4,2
00000001BE235C80,22,,2,4,3,2
00000001BE235F60,34,,4,3,4,4
00000001BE243E80,34,,2,4,3,4
00000001BE24CB00,29,,4,3,4,1
00000001BE255280,5,,4,3,4,6
00000001BE25C460,29,,2,4,3,1
00000001BE265F40,24,,4,3,4,3
00000001BE2662E0,5,,2,4,3,6
00000001BE2733C0,16,,4,3,4,0
00000001BE274700,24,,2,4,3,3
00000001BE280EA0,30,,4,3,4,1
00000001BE2810C0,16,,2,4,3,0
00000001BE28F980,30,,2,4,3,1
00000001BE28FC60,33,,4,3,4,5
00000001BE29D9C0,25,,4,3,4,3
00000001BE2A16A0,33,,2,4,3,5
00000001BE2AAA40,23,,4,3,4,2
00000001BE2ACDC0,25,,2,4,3,3
00000001BE2B97E0,23,,2,4,3,2
00000001BE2BAA40,6,,4,3,4,6
00000001BE2C7EE0,17,,4,3,4,0
00000001BE2C9EA0,6,,2,4,3,6
00000001BE2D6AE0,17,,2,4,3,0
00000001BE2D8EE0,26,,4,3,4,3
00000001BE2E7180,24,,4,3,4,2
00000001BE2E7520,26,,2,4,3,3
00000001BE2F5440,7,,4,3,4,6
00000001BE2F5AC0,24,,2,4,3,2
00000001BE303920,27,,4,3,4,3
00000001BE304B60,7,,2,4,3,6
00000001BE311AC0,35,,4,3,4,5
00000001BE312180,27,,2,4,3,3
00000001BE31F5C0,35,,2,4,3,5
00000001BE321620,25,,4,3,4,2
00000001BE32E2A0,25,,2,4,3,2
00000001BE332CC0,28,,4,3,4,3
00000001BE33FD40,18,,4,3,4,0
00000001BE340400,28,,2,4,3,3
00000001BE34D780,18,,2,4,3,0
00000001BE34E240,36,,4,3,4,5
00000001BE35C080,31,,4,3,4,1
00000001BE35DAE0,36,,2,4,3,5
00000001BE36A480,31,,2,4,3,1

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,00000000C55B2520,0000000000000000
2,00000000D4715260,00000000D4AA2620,0000000000000000
3,00000001B03CBF40,00000001B0882BC0,00000001B0C4D660
4,00000001B14EED60,00000001B19515C0,00000001F99C8220
5,00000001B30E3520,00000001B3567F20,00000001F77066A0
6,00000001B35937A0,00000001B39EDF40,00000001F8CBFBA0
7,00000001B3A06460,00000001B3D73D60,00000001F7B601C0
8,00000001B3D7E5E0,00000001B41416C0,00000001F726B220
9,00000001B413D440,00000001B4506F60,00000001F7486AC0
10,00000001B4512E20,00000001B49A32E0,00000001F7740E20
11,00000001B49FCEC0,00000001B4EE33A0,00000001F865BAE0
12,00000001B4F76040,00000001B53DCA80,00000001F8828D00
13,00000001B53E1320,00000001B58FD720,00000001F6574620
14,00000001B5935AE0,00000001B5D60CE0,00000001F9492A20
15,00000001B5E60CE0,00000001B6335640,00000001F780DEC0
16,00000001B62FACA0,00000001B67B0200,00000001F97E1B20
17,00000001B67A5120,00000001B7320AA0,00000001F92188C0
18,00000001B7331C40,00000001B77DE6C0,00000001F9636720
19,00000001B77FE0A0,00000001B7CA2480,00000001F8E6BE00
20,00000001B7D22B20,00000001B828DC40,00000001F621BEE0
21,00000001B82706C0,00000001B89AA1E0,00000001F813FEE0
22,00000001B893F7C0,00000001B8EB5BC0,00000001F9096BA0
23,00000001B8DD34C0,00000001B9276A60,00000001F76F48C0
24,00000001B92E1C20,00000001B9937920,00000001F881ED60
25,00000001B97D8C20,00000001B9D61280,00000001F6A8E320
26,00000001B9CF81A0,00000001BA24C4C0,00000001F6503220
27,00000001BA32BA80,00000001BA8EEC80,00000001F6CEEE40
28,00000001BA8B4C80,00000001BADEFAC0,00000001F83BD120
29,00000001BAD6A500,00000001BB2C24C0,00000001F6DA6DE0
30,00000001BB281B00,00000001BB7C9740,00000001F4B32160
31,00000001BB776080,00000001BBCD1940,00000001F6030480
